Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1656034249953230848,"Es que la función de Rodri en el Manchester City no es patear al arco. Eso es un plus que tiene. Su principal tarea es buscar constantemente el pase a De Bruyne y Gundogan y estar bien posicionado para recibir y jugar rápido.

PD: mirá su anticipo en el gol del City.",2023-05-09 20:31:47+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1656034249953230848,2201,39,31,[],[],Boca
1656033680979050498,@DavooXeneizeJRR El cagon de Rodri tuvo 3 parecidas para pegarle y no lo hizo; después el pecho frío es de bruyne,2023-05-09 20:29:31+00:00,Tweet,bastimoron,MOTONETA PENCO,,https://twitter.com/bastimoron/status/1656033680979050498,23,8,0,[],"[UserRef(id=836969699665670145, username='DavooXeneizeJRR', displayname='Davoo Xeneize', _type='snscrape.modules.twitter.UserRef')]",Boca
1656033427819208705,"Camavinga sale mal y Kevin De Bruyne hace de las suyas: bomba y adentro. No te podes regalar con el Madrid, mucho menos con el City. Show de golazos (y ambos de jerarquía absoluta).

Lo que va a ser la vuelta…",2023-05-09 20:28:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1656033427819208705,6616,52,121,[],[],Boca
1656033054782046211,"2023 y hay gente que sigue subestimando a Vinícius Júnior. No tengo idea si será más que Neymar, no me interesan esas comparaciones. Lo único que queda claro es que hace dos años se agranda en absolutamente todos los partidos importantes. Es un crack total.",2023-05-09 20:27:02+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1656033054782046211,7747,144,321,[],[],Boca
1655347260396298242,"Los buenos jugadores demuestran en estos escenarios. Si luego del partido de hoy, Cristian Medina vuelve a ser suplente, Boca se está comprando un problema solito.

Ese cuentito de que juega bien solo entrando del banco quedó obsoleto.",2023-05-07 23:01:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1655347260396298242,30977,596,1573,[],[],Boca
1654854609263886336,"Cristian Medina me parece uno de los mejores juveniles que sacó Boca en los últimos años. Es un mediocampista que tiene que muchísimo para demostrar. Ahora tiene la oportunidad: se metió de guapo al superclásico. Será titular. 

Vamos pibe, estamos todos con vos. A romperla. https://t.co/5479oaVLbO",2023-05-06 14:24:19+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1654854609263886336,9823,112,335,[],[],Boca
1654821785785835526,Buen día https://t.co/Ul1s85ihx6,2023-05-06 12:13:53+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1654821785785835526,7323,71,686,[],[],Boca
1653936646880985088,Valentin Barco dijo en enero 2022 (hace un año y medio) que su sueño era jugar la Copa Libertadores. Jugó dos partidos y en ambos fue figura. Es un jugadorazo que tiene tan solo 18 años.,2023-05-04 01:36:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653936646880985088,15376,124,701,[],[],Boca
1653927892881899522,"Da la sensación que Luis Vazquez no está aprovechando su oportunidad. De todas maneras, Almiron lo valora con o sin gol: por algo lo puso luego de que Merentiel haga lo que hizo el sábado pasado. 
Coincido que en estos partidos las jugadas tan claras no podemos desaprovecharlas.",2023-05-04 01:01:52+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653927892881899522,1937,44,31,[],[],Boca
1653926823468597248,"@DavooXeneizeJRR Le doy una oportunidad más a vasquez, sino, afuera, necesitamos efectividad en las pocas jugadas que generamos",2023-05-04 00:57:37+00:00,Tweet,habloDfutbol,AlanyB,,https://twitter.com/habloDfutbol/status/1653926823468597248,34,6,1,[],"[UserRef(id=836969699665670145, username='DavooXeneizeJRR', displayname='Davoo Xeneize', _type='snscrape.modules.twitter.UserRef')]",Boca
1653934221298114564,"A esto me refería que lo valoraba con o sin gol: perfecta presión y asistencia de Vazquez. Excelente definición de Villa. 

Se viene Miguel Merentiel ahora.",2023-05-04 01:27:01+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653934221298114564,1310,17,17,[],[],Boca
1653926352809078794,"Colo Colo obliga a Boca a jugarle de contra. Almiron lo entiende y se nota por el planteo que hizo en esta primera parte. Me intriga saber qué cambios hará. Es un partido chivo, de visitante y por Copa. Queda una eternidad y ellos están atacando demasiado.",2023-05-04 00:55:45+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653926352809078794,7535,70,74,[],[],Boca
1653925666679652355,"Es un buen 1T de Pol Fernandez. Lo que venía mostrando últimamente (errático, malas decisiones e intrascendente en el juego) de a poco va disminuyendo. Estuvo muy inteligente con la pelota. Esperemos que pueda mantener este nivel, por su bien y por el de Boca.",2023-05-04 00:53:02+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653925666679652355,2577,35,38,[],[],Boca
1653925078294310912,"Final del 1T. Boca supo lastimar cuando tenía que hacerlo e incluso pudo haber marcado un gol más: Vazquez está errático. Colo Colo manejó el partido con la tenencia de la pelota pero le faltó determinación en las jugadas.
Almiron planteó el partido para jugar de contra.",2023-05-04 00:50:41+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653925078294310912,3172,56,63,[],[],Boca
1653915929145688072,"Qué golazo de Luis Advincula. Impresionante. Boca había empezado sufriendo el partido con jugadas claras de Colo Colo y en un lapso de treinta segundos generó dos jugadas de mucho riesgo: Vazquez no pudo, el peruano la clavó al palo. 1-0 en doce minutos.",2023-05-04 00:14:20+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653915929145688072,13830,135,374,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1652505356646457344,"Partidazo total de Advincula. Muy metido en el partido, determinante en el gol e importante para el ataque. La clave de su buen partido fue contar con la tranquilidad de no tener que estar pendiente constantemente de la marca. Mira si Almiron le descubre su verdadera posición…",2023-04-30 02:49:13+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1652505356646457344,15184,187,398,[],[],Boca
1652503249931366400,"Qué estupidez la roja de Payero, por favor. Almiron le estaba encontrando su lugar en el equipo y se caía de maduro que iba a ser titular en el Superclásico. Qué manera de desaprovechar oportunidades.",2023-04-30 02:40:51+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1652503249931366400,8049,126,179,[],[],Boca
1652502642101215234,Miguel Merentiel le acaba de ganar la pulseada a Luis Vazquez. Probablemente sea el nueve titular frente a River. Hoy metió un terrible golazo.,2023-04-30 02:38:26+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1652502642101215234,12905,169,270,[],[],Boca
1652502254077853696,Buen partido de Boca en líneas generales. Hermoso comienzo y final del partido. La 1er semana libre de Almiron dio sus frutos: hoy Boca mostró una versión mucho mejor a comparación de los últimos diez partidos.,2023-04-30 02:36:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1652502254077853696,9078,170,326,[],[],Boca
1651312836897898508,Superioridad total del Manchester City frente al Arsenal en este primer tiempo. Hizo lo que quiso y se va con un cómodo 2-0 (podrían haber sido tres o cuatro). De Bruyne y Haaland hacen lo que quieren. A Josep Guardiola le está saliendo todo lo que planteó a la perfección.,2023-04-26 19:50:34+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1651312836897898508,5919,92,91,[],[],Boca
1651309675625734144,No descubro nada pero qué impresionate lo bueno que es el noruego este. Cada día mejora más. Erling Haaland vino a romper el fútbol.,2023-04-26 19:38:01+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1651309675625734144,10467,99,312,[],[],Boca
1650239863109701633,"No entiendo por qué está mal agregar 10 minutos si eso pide el partido. En el ST expulsaron a ambos DTS, hubo dos goles y se paró el juego infinidades de veces. 

No se juzga el motivo, si no el número. Vean el partido y dejen el celular.",2023-04-23 20:46:57+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650239863109701633,18319,578,1155,[],[],Boca
1650239500440748032,"Luego de este partido, se viene la primer semana completa (sin partidos en el medio) de Jorge Almiron como DT de Boca. El próximo sábado en La Bombonera frente a Racing. Veremos si puede plasmar su idea, más teniendo en cuenta lo que se viene: Colo Colo y River de visitante.",2023-04-23 20:45:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650239500440748032,5282,68,95,[],[],Boca
1650238793838911488,"El nivel de Oscar Romero es bajísimo. Su peor momento desde que llegó a Boca. Mala toma de decisiones en 3/4 de cancha, pases insólitamente errados, intrascendente en el juego por momentos. 

Una lástima por como terminó el 2022 y como empezó el 2023. Boca necesita que levante ya",2023-04-23 20:42:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650238793838911488,3953,104,67,[],[],Boca
1650238431702728708,"La defensa de Boca genera mucha desconfianza. No es casualidad que Boca arranque perdiendo absolutamente todos los partidos. De mitad de cancha para arriba, por momentos, se ven mejorías.

Hoy estuvo muy bien Martin Payero.",2023-04-23 20:41:16+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650238431702728708,4610,92,108,[],[],Boca
1650238074419310605,Empató Boca un partido que tuvo de todo. 2 veces abajo en el marcador y ambos DTS expulsados. 100 minutos de juego. Se sabe que Central en Arroyito es un rival muy complicado.,2023-04-23 20:39:51+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650238074419310605,8031,217,116,[],[],Boca
1650218664291889152,"Boca no está jugando bien. Sí jugó mejor que en anteriores partidos (con dar tres pases seguidos alcanzaba). Aún así, va perdiendo 1-0 y después del gol de Giaccone se apagó la chispa que tuvo los primeros 15 minutos. Del banco puede ingresar Medina, Equi o Briasco.",2023-04-23 19:22:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650218664291889152,5866,119,89,[],[],Boca
1650203053918756866,"La única manera que el Manchester avance por penales era que el Brighton le erre al arco. De Gea no te salva ni por casualidad. 
Erró Solly March, metió Victor Lindelof y tenemos Manchester United vs. Manchester City en la Final de la FA CUP.",2023-04-23 18:20:42+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650203053918756866,13326,277,210,[],[],Boca
1650128276852027394,"El Tottenham está perdiendo 5-0 en veintidos minutos (!!!) con Harry Kane, Son, Cuti Romero y Hugo Lloris en cancha.

El mediocampo es Sarr-Skipp-Hojbjerg ⚰️⚰️☠️☠️",2023-04-23 13:23:33+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1650128276852027394,17503,185,228,[],[],Boca
1649197424420814850,A LO BOCA,2023-04-20 23:44:41+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649197424420814850,6718,109,126,[],[],Boca
1649196117643481090,"Qué quilombo el partido entre Racing - Aucas. Copa Libertadores en su máxima expresión.

PD: el árbitro es un burro.",2023-04-20 23:39:29+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649196117643481090,3792,67,57,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1649155157764997121,"Paseo TOTAL del Sevilla al Manchester United. Superado los 90 minutos.
Ambos pudieron golear 3-0 de local: uno lo hizo y otro se metió dos goles en contra. Para colmo en la vuelta le regalan dos goles. Lo peor es que ni con Marcus Rasfhord atacó el Manchester.",2023-04-20 20:56:44+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649155157764997121,6747,255,76,[],[],Boca
1649151751826599940,Y caemos de nuevo en la misma historia de siempre con David De Gea.,2023-04-20 20:43:12+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649151751826599940,4959,293,76,[],[],Boca
1627312533953560576,"David De Gea será un arquero que tiene muchos errores boludos que te cagan el partido, pero tiene atajadas que solamente ÉL puede tener. Es impresionante. Si tuviese más personalidad sería el mejor arquero del mundo.",2023-02-19 14:21:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1627312533953560576,5540,92,97,[],[],Boca
1649138946155200517,"Pésimo 1T del Manchester. Superado totalmente por el Sevilla que quedó disconforme yéndose solamente 1-0 al vestuario. El descuido en Old Trafford lo está pagando carísimo. Lo positivo: peor que hasta ahora no van a poder jugar.
Dos cambios, un poco más de actitud y lo das vuelta",2023-04-20 19:52:18+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649138946155200517,2394,156,30,[],[],Boca
1649135024111865857,Por todas las puteadas que te he dedicado. HAZLO. https://t.co/O4vAq79byF,2023-04-20 19:36:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649135024111865857,4620,91,39,[],[],Boca
1649129117122457605,"LA CAMISETA DE UNITED
SE TIENE QUE TRANSPIRAR
Y SI NO, NO SE LA PONGAN
VAYANSE NO ROBEN MAS",2023-04-20 19:13:15+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649129117122457605,7161,153,289,[],[],Boca
1649128246489894916,"Error grosero de Harry Maguire (la pide entre tres y resuelve mal, como de costumbre). He dicho ayer que el Manchester United comenzará perdiendo. Quédense tranquilos que lo damos vuelta.",2023-04-20 19:09:47+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1649128246489894916,7314,216,59,[],[],Boca
1648792978196951042,https://t.co/dMsWhwT10v,2023-04-19 20:57:33+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648792978196951042,9722,57,225,[],[],Boca
1648522943817990146,Ufff. https://t.co/jvAHHS1QYt,2023-04-19 03:04:32+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648522943817990146,20473,127,1065,[],[],Boca
1648518802727129089,"La foto que se está viralizando soy yo de pibe cuando me quise hacer el corte de Riquelme, no es el Colo Barco. Basta gente.",2023-04-19 02:48:05+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648518802727129089,25013,156,323,[],[],Boca
1648512986141851652,Cuando no hay nada a qué aferrarse queda simplemente fingir demencia. https://t.co/bArv8zgBRd,2023-04-19 02:24:58+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648512986141851652,34856,394,2855,[],[],Boca
1648511795655774209,Qué mal que juega Boca pero qué lindo una alegría entre tanta malaria. El 2do gol fue la sensación de sacarse tanta bronca acumulada.,2023-04-19 02:20:14+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648511795655774209,25218,215,2640,[],[],Boca
1648511317735796737,"Simplemente gracias Valentin Barco. Se hizo cargo de Boca con 18 años en Copa Libertadores. Huevos, actitud y mucho fútbol. Y recuerden que huevos es esto: pedir la pelota e ir para adelante en la adversidad.",2023-04-19 02:18:20+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648511317735796737,31067,263,3249,[],[],Boca
1648491147122323462,"Pésimo 1T de Boca. 

Que en un partido de Copa Libertadores el mejor jugador sea un pibe de 18 años habla de lo mal que está el plantel. Tanto futbolisticamente como mentalmente y físicamente. 
 
El gol estuvo bien anulado, y es por eso que aún sigue 0-0.

PD: Pateen al arco.",2023-04-19 00:58:11+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1648491147122323462,18431,524,706,[],[],Boca
1647392319975432192,"Hace unos meses fuimos campeones del fútbol argentino y de ahí en adelante fueron absolutamente todas malas decisiones. 

Qué difícil va a ser este semestre. Todo pésimamente mal.",2023-04-16 00:11:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1647392319975432192,12224,474,451,[],[],Boca
1647391656340013057,"Boca es un equipo que se está acostumbrando a PERDER. Eso es tristísimo. Tercer derrota consecutiva en La Bombonera (Instituto, Colon y EDLP). Lo peor de todo es que no es solamente es una “mala racha”. Boca hoy en día te da la sensación que puede perder con cualquier equipo.",2023-04-16 00:09:12+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1647391656340013057,19318,594,847,[],[],Boca
1647371670670172160,Fue verdaderamente el PT más aburrido de la historia,2023-04-15 22:49:47+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1647371670670172160,15300,438,335,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1646297304142315523,"¿Cómo mierda va a ser la defensa central para el sábado? Marcos Rojo sigue lesionado y Jorge Figal fue expulsado. Para colmo, tanto Fabra-Sandez y Advincula-Weigandt están en un nivel bajísimo. La defensa será una improvisación total (y olvídense de la linea de 3)",2023-04-12 23:40:38+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1646297304142315523,4765,185,78,[],[],Boca
1646291016117354496,"¿Sensaciones, muchachos?

De mi parte: pocas veces tuve tantas ganas de ir a la cancha como este sábado. Faltan solamente tres días. El “siempre estaré a tu lado Boca Juniors querido” y el “sigo siendo bostero porque a Boca lo quiero” ya está sonando en Bradsen 805.",2023-04-12 23:15:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1646291016117354496,11372,392,447,[],[],Boca
