Titulo,Contenido,Fecha,Fuente,Categoria,Autor,Link,Clasificacion,Narrativa
1725882495973925263,"La @CGR_Colombia encontró presuntos desfalcos en la EPS Medimas, actualmente en proceso de liquidación: 2018-2019: $ 635 mil millones; 2019-2020: $ 2.600 millones, y un valor de $ 200 mil millones en anticipos que NO SE RECUPERARÁN. ¿Quiénes se quedaron con todo ese dineral?

Como esta, son muchas EPS las que desvían fondos públicos, que son para la atención de los afiliados, a bolsillos particulares. Quienes tengan el descaro de oponerse a una reforma a la salud que elimine este desangre al erario solo pueden obedecer a intereses oscuros, no hay razón lógica para no apoyar la reforma a un sistema tan corrupto.",2023-11-18 14:23:47+00:00,https://twitter.com/AlejoToroAnt/status/1725882495973925263,Tweet,AlejoToroAnt,https://twitter.com/AlejoToroAnt/status/1725882495973925263,Tweet,
1726590786035192292,"The largest web3 revolution is here. But you are sleeping on it.

In the last 30 days, @DeDotFi's user base has grown from 3m to 5m unique users.

New 2m unique users in just a month.

The new Apple is here.

Don't sleep on this next big thing.

Join the Revolution 👇",2023-11-20 13:18:16+00:00,https://twitter.com/DeDotFi/status/1726590786035192292,Tweet,DeDotFi,https://twitter.com/DeDotFi/status/1726590786035192292,Tweet,
1723740871022002439,"Los burros son animales nobles.

Quienes los montan son los descerebrados corruptos que vociferan:

¡Fraude electoral!

¡Viva Consuelo Porras y su lacayo Curruchiche!

¡Fratti, héroe nacional!

#GuatemalaInmoral https://t.co/An5F3aaNgL",2023-11-12 16:33:43+00:00,https://twitter.com/_NuevoGucumatz/status/1723740871022002439,Tweet,_NuevoGucumatz,https://twitter.com/_NuevoGucumatz/status/1723740871022002439,Tweet,
1724287531414434289,"Todo Mexico con Xóchitl, necesitamos arrasar en las elecciones del 2024 y evitar el fraude electoral que de está gestando.",2023-11-14 04:45:57+00:00,https://twitter.com/palito35/status/1724287531414434289,Tweet,palito35,https://twitter.com/palito35/status/1724287531414434289,Tweet,
1724071492139524365,"Yo estoy segura que la gente merece más. Que tú mereces más.

¡Vamos a lograrlo #ConTodoElCorazón! https://t.co/rdNj4oDie2",2023-11-13 14:27:30+00:00,https://twitter.com/XochitlGalvez/status/1724071492139524365,Tweet,XochitlGalvez,https://twitter.com/XochitlGalvez/status/1724071492139524365,Tweet,
1726218703900147800,La Dirección General d Seguridad Exterior d Francia sospecha q Sánchez cometió fraude electoral en el voto por correo: La DGSE compartió con la inteligencia alemana un informe en donde se señalarían pruebas d fraude del Gobierno d España en las elecciones municipales y nacionales,2023-11-19 12:39:45+00:00,https://twitter.com/Alvaroexsub/status/1726218703900147800,Tweet,Alvaroexsub,https://twitter.com/Alvaroexsub/status/1726218703900147800,Tweet,
1725219385676017918,"El diputado Aldo Dávila (@aldodavila_gt) se pronuncia tras las persecuciones en contra de 27 profesionales y estudiantes universitarios quienes se han opuesto al fraude electoral de Walter Mazariegos.

📹@_Rahina_
https://t.co/9FpR1Kk3Zy",2023-11-16 18:28:49+00:00,https://twitter.com/elsancarlistagt/status/1725219385676017918,Tweet,elsancarlistagt,https://twitter.com/elsancarlistagt/status/1725219385676017918,Tweet,
1726037953888088173,"@iguardans El yugo y las flechas, paseando por el centro de Madrid, obispos dando discursos políticos desde los púlpitos,la oposición acusando de fraude electoral...
Y yo que creía que  mi abuelo me contaba batallitas",2023-11-19 00:41:31+00:00,https://twitter.com/Cascanueces6/status/1726037953888088173,Tweet,Cascanueces6,https://twitter.com/Cascanueces6/status/1726037953888088173,Tweet,
1726320284897095824,La Dirección General de Seguridad Exterior de Francia sospecha que Pedro Sánchez cometió fraude electoral en el voto por correo: La DGSE compartió con la inteligencia alemana un informe en donde se señalarían pruebas de fraude del Gobierno de España en las elecciones muni y nacio,2023-11-19 19:23:24+00:00,https://twitter.com/17paises/status/1726320284897095824,Tweet,17paises,https://twitter.com/17paises/status/1726320284897095824,Tweet,
1724618089948463376,"[HILO] Les vengo que contar algo que me preocupa bastante...
El objetivo de esta cuenta ha sido siempre la de joder y pasar el rato, pero se ha estado propagando el ""rumor"" de un supuesto fraude electoral, causado por la ""para nada casual falta de boletas de la LLA"" 👇👇",2023-11-15 02:39:29+00:00,https://twitter.com/Libertarados2/status/1724618089948463376,Tweet,Libertarados2,https://twitter.com/Libertarados2/status/1724618089948463376,Tweet,
1724162215505178650,"El presentador trumpista Tucker Carlson acompaña a Abascal en la concentración de Ferraz

Fue despedido de FOX News al conocerse que había publicado informaciones que alegaban que se había producido un fraude electoral en las elecciones de 2020 https://t.co/Hg1xKLZ3Tq",2023-11-13 20:28:00+00:00,https://twitter.com/eldiarioes/status/1724162215505178650,Tweet,eldiarioes,https://twitter.com/eldiarioes/status/1724162215505178650,Tweet,
1725242714973671561,"Las acciones contra estudiantes, trabajadores y docentes que se manifestaron contra el fraude electoral en la USAC ""nos hacen recordar como comunidad sancarlista lo que vivimos en la década de los años 70 y 80"", dice Yolanda Estrada, profesora de la Escuela de Historia. https://t.co/P2a7SoEn3h",2023-11-16 20:01:31+00:00,https://twitter.com/_Kimberly_Lopez/status/1725242714973671561,Tweet,_Kimberly_Lopez,https://twitter.com/_Kimberly_Lopez/status/1725242714973671561,Tweet,
1709147278630703382,"Strategy, RPG, MMO and endless action — see what Hero Wars has to offer 🔥🔥",2023-10-03 10:04:00+00:00,https://twitter.com/HeroWarsWeb/status/1709147278630703382,Tweet,HeroWarsWeb,https://twitter.com/HeroWarsWeb/status/1709147278630703382,Tweet,
1726372012585591043,"Javier Milei va ganando a Massa según las últimas informaciones, la torpe DBA no decía que el Fraude electoral en Argentina era inminente?",2023-11-19 22:48:56+00:00,https://twitter.com/jonathanhb19/status/1726372012585591043,Tweet,jonathanhb19,https://twitter.com/jonathanhb19/status/1726372012585591043,Tweet,
1725175790503932198,"@RosaManrubia Es lo que estoy diciendo por aquí, es un fraude electoral y hay que denunciarlo en los juzgados y en las instancias que correspondan. https://t.co/292bH84zjC",2023-11-16 15:35:35+00:00,https://twitter.com/PaquiVicente/status/1725175790503932198,Tweet,PaquiVicente,https://twitter.com/PaquiVicente/status/1725175790503932198,Tweet,
1726636158178967957,"La democracia, con sus deudas y cosas por mejorar, sigue siendo la mejor herramienta de la soberanía de los pueblos. En la Argentina no hay fraude electoral. 
Que los tiempos que vienen con @JMilei presidente, sean buenos, justos y de progreso para todxs.",2023-11-20 16:18:34+00:00,https://twitter.com/mmariabela/status/1726636158178967957,Tweet,mmariabela,https://twitter.com/mmariabela/status/1726636158178967957,Tweet,
1725237299414516062,"🇦🇷 | El partido de Milei denuncia a la Gendarmería Nacional por fraude electoral a tres días de la segunda vuelta

https://t.co/BinMKKal70",2023-11-16 19:40:00+00:00,https://twitter.com/gaceta_es/status/1725237299414516062,Tweet,gaceta_es,https://twitter.com/gaceta_es/status/1725237299414516062,Tweet,
1725702566758035562,"@TraductorTeAma Milei no gobernó y es la dictadura. 
Massa, cometió fraude electoral, violo la veda electoral, denunciado por enriquecimiento ilícito, con vínculos con el narcotráfico y un matrimonio con una tipa que cometió malversación de fondos. Super lógico.
#ElKirchnerismoesfacismo",2023-11-18 02:28:48+00:00,https://twitter.com/LosBondroles/status/1725702566758035562,Tweet,LosBondroles,https://twitter.com/LosBondroles/status/1725702566758035562,Tweet,
1724930997207150956,"No puedo sacarme esa sensación horrible de pensar que el domingo se termina la democracia en Argentina. De que Sergio Massa hará el fraude electoral mas grande de la historia del país. 

4 días. Una agonía de incertidumbre. Que Dios nos ayude.",2023-11-15 23:22:52+00:00,https://twitter.com/buhoreloaded/status/1724930997207150956,Tweet,buhoreloaded,https://twitter.com/buhoreloaded/status/1724930997207150956,Tweet,
1726732032632356960,"@Samu_Buchi No precisamente, aunque digan que no, Boric es comunista, un comunista en el poder es como quitarle un hueso a un perro hambriento, le entregará el gobierno por mano a Camila Vallejos o a otro que haga peso, a eso agréguele fraude electoral, SI ME EQUIVOCO ACEPTO BULLYING",2023-11-20 22:39:32+00:00,https://twitter.com/_Pinochetista_/status/1726732032632356960,Tweet,_Pinochetista_,https://twitter.com/_Pinochetista_/status/1726732032632356960,Tweet,
1726576365967950086,"O la izquierda se une o nos va a pasar lo mismo que a Argentina
Pero aquí ya están los afiebrados, llamando traidor al Presidente, por saludar a Milei...
Eso se llama relaciones internacionales... Milei no dio un golpe de estado ni consta un fraude electoral, tiene que saludar.",2023-11-20 12:20:58+00:00,https://twitter.com/MattyLL/status/1726576365967950086,Tweet,MattyLL,https://twitter.com/MattyLL/status/1726576365967950086,Tweet,
1726597430823780457,"@AliciaCastroAR MILEI-MACRI  GANARON CON FRAUDE
MACRI VOLVIO A MANIPULAR EL VOTO 
CON LA AYUDA DE LA EMPRESA INDRA
Lo había hecho en 2015 y así GANO CON FRAUDE, 
lo volvió a intentar en el 2019, aunque sin éxito 
como relata  Ariel Garbarz:""Creo que se cumplió el fraude electoral de Cambiemos""",2023-11-20 13:44:40+00:00,https://twitter.com/JorgeRossen/status/1726597430823780457,Tweet,JorgeRossen,https://twitter.com/JorgeRossen/status/1726597430823780457,Tweet,
1724614128243769813,@faqxeen El q paga a los medios para q no aparezcan las movilizaciones de milei o las marchas en contra del fraude electoral?,2023-11-15 02:23:44+00:00,https://twitter.com/lucasrueda12/status/1724614128243769813,Tweet,lucasrueda12,https://twitter.com/lucasrueda12/status/1724614128243769813,Tweet,
1726627938198868253,"@JLPaniza Considerando que sostuviste un discurso anticorrupción y en paralelo fuiste partícipe de un fraude electoral en una elección universitaria, la solicitud de coherencia en el discurso realmente no puede venir de ti. Saludos.",2023-11-20 15:45:54+00:00,https://twitter.com/Alveric/status/1726627938198868253,Tweet,Alveric,https://twitter.com/Alveric/status/1726627938198868253,Tweet,
1726384820509396996,"@adrianatudelag @JMilei @VickyVillarruel Sergio Massa fue de los primeros en felicitar a Milei, aceptando su derrota, nos queda claro que en Argentina ha triunfado la democracia no como en otros países donde malos perdedores alegaron fraude electoral sin pruebas.",2023-11-19 23:39:50+00:00,https://twitter.com/rickyulimaperu/status/1726384820509396996,Tweet,rickyulimaperu,https://twitter.com/rickyulimaperu/status/1726384820509396996,Tweet,
1723704838746223091,@intradia70 Porque existe una maquinaria bien engrasada para ejecutar el fraude electoral sin que nadie pueda hacer nada. INDRA/Ministerio I. centros neurálgicos de la Estafa Electoral.,2023-11-12 14:10:33+00:00,https://twitter.com/javierdelamata1/status/1723704838746223091,Tweet,javierdelamata1,https://twitter.com/javierdelamata1/status/1723704838746223091,Tweet,
1726190746070622601,Sembrar dudas y agitar el fantasma del fraude electoral | La Libertad Avanza entregó pocas boletas y no envió una nómina de fiscales generales https://t.co/8rAMgulQcO a través de @Pagina12 Mi nota de hoy,2023-11-19 10:48:39+00:00,https://twitter.com/tunykollmann/status/1726190746070622601,Tweet,tunykollmann,https://twitter.com/tunykollmann/status/1726190746070622601,Tweet,
1726372762384502973,"@__SoIedad__41 @Franortizfdz Fraude electoral es otra cosa, Soledad. Lee. https://t.co/261K5wddfE",2023-11-19 22:51:55+00:00,https://twitter.com/angelluismm/status/1726372762384502973,Tweet,angelluismm,https://twitter.com/angelluismm/status/1726372762384502973,Tweet,
1725578847167320326,"Renato, cobarde periodista que dobló la cerviz en el golpe de Estado 2009; el mismo que planificadamente abrió las puertas de Canal 5 a Arturo Corrales, para que iniciara la falacia de Votos Rurales, con el que se fraguó el fraude electoral de 2017, hoy da lecciones de democracia",2023-11-17 18:17:11+00:00,https://twitter.com/OAMoncadaHond/status/1725578847167320326,Tweet,OAMoncadaHond,https://twitter.com/OAMoncadaHond/status/1725578847167320326,Tweet,
1725559462474215513,"#FrenteaFrente 🔵 | ""Hay que mandar a Redondo con toda su junta directiva, y les vamos a pagar los gastos, a clases de democracia en España"", dice Renato Álvarez: https://t.co/QGy1cYHImS",2023-11-17 17:00:09+00:00,https://twitter.com/FrenteaFrenteHN/status/1725559462474215513,Tweet,FrenteaFrenteHN,https://twitter.com/FrenteaFrenteHN/status/1725559462474215513,Tweet,
1726368607729488114,#FraudeElectoral @CamaraElectoral,2023-11-19 22:35:25+00:00,https://twitter.com/MendozaMLBB/status/1726368607729488114,Tweet,MendozaMLBB,https://twitter.com/MendozaMLBB/status/1726368607729488114,Tweet,
1726363436152487945,"🚨 URGENTE

Militantes Kirchneristas PROHIBEN LA ENTRADA a un fiscal electrónico de Milei

#ElKirchnerismoEsFascismo
 https://t.co/HKqjWJPJwS",2023-11-19 22:14:52+00:00,https://twitter.com/Gianferreyra_/status/1726363436152487945,Tweet,Gianferreyra_,https://twitter.com/Gianferreyra_/status/1726363436152487945,Tweet,
1724991253937332566,@marielfitz Fue @PatoBullrich la q dijo q no iba a tirar un gendarme por la ventana con la desaparecion seguida d muerte de Santiago Maldonado y ahora su nuevo espacio político los hace responsable de fraude electoral jajajajajajaja,2023-11-16 03:22:18+00:00,https://twitter.com/ximeoubina/status/1724991253937332566,Tweet,ximeoubina,https://twitter.com/ximeoubina/status/1724991253937332566,Tweet,
1724778513448718653,"Como le va mal en las encuestas, Milei ya está hablando de un fraude electoral. 
Si pierden hay fraude, si ganan no, claro. 
Mira, como aquí. 
La derechona es la derechona, ya sea argentina o española.",2023-11-15 13:16:57+00:00,https://twitter.com/JuanSin333/status/1724778513448718653,Tweet,JuanSin333,https://twitter.com/JuanSin333/status/1724778513448718653,Tweet,
1726378633776750859,"En Venezuela, Maduro ni ningún otro capo del régimen chavista ganaría unas elecciones mínimamente libres y transparentes, por eso mismo la dictadura nunca permitirá unas elecciones libres y auténticas en Venezuela, sino solamente un teatro, una farsa con un fraude electoral seguro y descarado como ha hecho en los últimos 24 años y como seguirá haciendo.",2023-11-19 23:15:15+00:00,https://twitter.com/efrainjorge/status/1726378633776750859,Tweet,efrainjorge,https://twitter.com/efrainjorge/status/1726378633776750859,Tweet,
1724197537110777881,@VOXFANCLUBOFI @vox_es @voxnoticias_es @VOX_Congreso @solidaridad_esp @Santi_ABASCAL @Igarrigavaz @gaceta_es @Pepa_Millan @Jorgebuxade @Ortega_Smith 3/3 Dejar bien claro que en un caso tan claro de fraude electoral perpetrado a sabiendas anticipadamente y manipulando al pueblo español solo tiene salida con repetición de elecciones y que el pueblo decida a quien quiere dar su voto pero esta vez sabiendo lo que quieren hacer.,2023-11-13 22:48:21+00:00,https://twitter.com/Lynx_OG1/status/1724197537110777881,Tweet,Lynx_OG1,https://twitter.com/Lynx_OG1/status/1724197537110777881,Tweet,
1725440667239718943,"Insólita denuncia de Milei: acusa sin pruebas a Gendarmería de participar del ""fraude electoral"", por ""C5N"" del 16-11-23

https://t.co/wxGYuBz6Cb",2023-11-17 09:08:06+00:00,https://twitter.com/adrianccorbella/status/1725440667239718943,Tweet,adrianccorbella,https://twitter.com/adrianccorbella/status/1725440667239718943,Tweet,
1724493068651417914,@Ricigt1 Todos estos observadores son el responsable del fraude electoral https://t.co/JJPJSrgmdm,2023-11-14 18:22:41+00:00,https://twitter.com/Abraham42112691/status/1724493068651417914,Tweet,Abraham42112691,https://twitter.com/Abraham42112691/status/1724493068651417914,Tweet,
